headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
The 2020 Vote Preferences of 102 Common First Names,2020-11-02,article,News,,"['Presidential Election of 2020', 'Names, Personal']",The New York Times,NYTNow,154
1.1 Million New Yorkers Voted Early. Lines and Covid Didn’t Stop Them.,2020-11-02,article,News,,"['Presidential Election of 2020', 'Voting and Voters', 'Absentee Voting']",The New York Times,Metro,1014
You’re Waiting for Election Results. It’s Agony. Here’s What to Do.,2020-11-02,article,Op-Ed,,"['Anxiety and Stress', 'Presidential Election of 2020', 'Pessimism', 'Optimism', 'Content Type: Service', 'Psychology and Psychologists']",The New York Times,OpEd,1096
Shopping for Armoires,2020-11-02,article,News,,"['Real Estate and Housing (Residential)', 'Interior Design and Furnishings', 'Furniture', 'Design', 'Storage']",The New York Times,RealEstate,358
The Quiet Architect of Biden’s Plan to Rescue the Economy,2020-11-02,article,News,,"['Presidential Election of 2020', 'United States Economy', 'Taxation', 'Federal Budget (US)', 'Federal Taxes (US)', 'Income Inequality', 'Stimulus (Economic)', 'Content Type: Personal Profile']",The New York Times,Washington,1511
Why Iowa Is in Play,2020-11-02,article,Op-Ed,,"['Presidential Election of 2020', 'Presidential Election of 2016', 'Agriculture and Farming', 'Coronavirus (2019-nCoV)', 'Crop Controls and Subsidies']",The New York Times,OpEd,1084
"As the Virus Rages, Some Are Convinced It’s Too Late to Stop It",2020-11-02,article,News,,"['Coronavirus (2019-nCoV)', 'Disease Rates', 'Masks']",The New York Times,National,1358
"Taxes, Heroin and Statehood: A Glimpse Into This Year’s Ballot Measures",2020-11-02,article,News,,"['Referendums', 'Taxation', 'Law and Legislation']",The New York Times,National,1627
It Was Election Day Eve and All Through the House …,2020-11-02,article,Op-Ed,,"['Presidential Election of 2020', 'United States Politics and Government', 'Elections, Senate', 'Global Warming', 'United Nations Framework Convention on Climate Change']",The New York Times,OpEd,1473
"Win or Lose, Trump and Biden’s Parties Will Plunge Into Uncertainty",2020-11-02,article,News,,"['Presidential Election of 2020', 'United States Politics and Government', 'Conservatism (US Politics)', 'Liberalism (US Politics)']",The New York Times,Politics,1592
Election Day Game Plan on Social Media: Share Carefully,2020-11-02,article,News,,"['Social Media', 'News and News Media']",The New York Times,Summary,1427
‘It’s Just Crazy’ in Pennsylvania: Mail Voting and the Anxiety That Followed,2020-11-02,article,News,,"['Voter Registration and Requirements', 'Absentee Voting', 'Presidential Election of 2020']",The New York Times,Politics,1450
"A Local’s Tour of Asturias, Spain’s ‘Natural Paradise’",2020-11-02,article,News,,"['Travel and Vacations', 'Rural Areas', 'National Parks, Monuments and Seashores', 'Trees and Shrubs', 'Cider']",The New York Times,Travel,794
"As the virus rages, some are convinced it’s too late to stop it.",2020-11-02,article,News,,['internal-essential'],The New York Times,National,316
"Restaurants, wrecked by the pandemic, try creative ways to stay open.",2020-11-02,article,News,,['internal-essential'],The New York Times,Foreign,228
"In San Francisco, the virus is contained but schools are still closed.",2020-11-02,article,News,,['internal-essential'],The New York Times,Foreign,221
Does Everyone Have a Responsibility to Vote?,2020-11-02,article,News,,[],The New York Times,National,962
Johnny Depp Loses Court Case Against Newspaper That Called Him a ‘Wife Beater’,2020-11-02,article,News,,"['Libel and Slander', 'Decisions and Verdicts', 'Newspapers', 'Domestic Violence', 'Suits and Litigation (Civil)']",The New York Times,Culture,1265
"After the battle for the White House ends, both parties will still face big questions.",2020-11-02,article,News,,[],The New York Times,Politics,269
What Does It Mean to Love Your Country?,2020-11-02,article,Op-Ed,,"['United States Politics and Government', 'Presidential Election of 2020']",The New York Times,OpEd,1941
The Virus Rate in One Area Plummeted. Experts Wonder Why.,2020-11-02,article,briefing,,"['Coronavirus (2019-nCoV)', 'Disease Rates', 'Museums', 'Espionage and Intelligence Services']",The New York Times,Metro,1246
How Much Do You Know About Togo?,2020-11-02,multimedia,Interactive Feature,,[],The New York Times,The Learning Network,0
Wisconsin faces a challenge: Getting out the vote when most people have already voted.,2020-11-02,article,News,,[],The New York Times,Politics,272
"Eta, Now a Category 4 Hurricane, Takes Aim at Central America",2020-11-02,article,News,,"['Hurricanes and Tropical Storms', 'Weather']",The New York Times,Express,751
The Truth About David Sedaris,2020-11-02,article,Review,,"['Books and Literature', 'Content Type: Personal Profile']",The New York Times,BookReview,910
A Viewer’s Guide to Election Night,2020-11-02,article,News,,"['Polls and Public Opinion', 'Presidential Election of 2020']",The New York Times,Podcasts,472
"Edward Snowden, Expecting a Child, Will Seek Russian Citizenship",2020-11-02,article,News,,"['Citizenship and Naturalization', 'Surveillance of Citizens by Government']",The New York Times,Foreign,627
Your Election Guide,2020-11-02,article,briefing,,[],The New York Times,NYTNow,1649
A New York county’s miraculous improvement prompts suspicions.,2020-11-02,article,News,,['internal-essential'],The New York Times,Foreign,365
A Stable Race’s Volatile Finish,2020-11-02,article,News,,"['Presidential Election of 2020', 'Polls and Public Opinion']",The New York Times,Politics,1553
"65 Hours After Turkey Quake, Toddler Is Pulled Alive From the Rubble",2020-11-02,article,News,,"['Rescues', 'Earthquakes', 'Fires and Firefighters']",The New York Times,Foreign,544
"Gunmen Storm Kabul University, Killing at Least 19",2020-11-02,article,News,,"['Terrorism', 'Civilian Casualties', 'Colleges and Universities', 'School Shootings and Armed Attacks']",The New York Times,Foreign,884
"As California Goes, So Goes the Nation’s Business?",2020-11-02,article,News,,"['Referendums', 'Presidential Election of 2020']",The New York Times,Business,1854
"Trump hits North Carolina, Pennsylvania, Michigan and Wisconsin as Biden visits Ohio and Pennsylvania.",2020-11-02,article,News,,[],The New York Times,Politics,150
California’s Role in Historic Voter Turnout,2020-11-02,article,briefing,,[],The New York Times,National,1253
The New Boss in the N.F.C. West Is Seattle,2020-11-02,article,News,,['Football'],The New York Times,Sports,997
Whale Sculpture Stops Train From Plunge in the Netherlands,2020-11-02,article,News,,"['Accidents and Safety', 'Railroad Accidents and Safety', 'Sculpture']",The New York Times,Foreign,411
It’s Not Just Suburban Women. A Lot of Groups Have Turned Against Trump.,2020-11-02,article,News,,"['Presidential Election of 2020', 'Polls and Public Opinion', 'Presidential Election of 2016', 'Suburbs', 'Women and Girls']",The New York Times,Upshot,982
"What You Get for $900,000 in California",2020-11-02,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],The New York Times,Real Estate,0
"$900,000 Homes in California",2020-11-02,article,News,,['Real Estate and Housing (Residential)'],The New York Times,RealEstate,1264
"As Boris Johnson Plays Scrooge, Britons Feed the Hungry Themselves",2020-11-02,article,News,,"['Lunch and Breakfast Programs', 'Soccer', 'Quarantine (Life and Culture)', 'Coronavirus (2019-nCoV)']",The New York Times,Foreign,1201
"In a Stressful Time, Knitting for Calm and Connection",2020-11-02,article,News,,"['Knitting and Knit Goods', 'Coronavirus (2019-nCoV)', 'Anxiety and Stress', 'Elections', 'Presidential Election of 2020']",The New York Times,Well,1198
"In a Swing County in a Swing State, the Verdict Is In: It’s Going to Be Close",2020-11-02,article,News,,"['Presidential Election of 2020', 'Polls and Public Opinion']",The New York Times,Politics,1197
Election Night Parties? How About Not?,2020-11-02,article,News,,"['Presidential Election of 2020', 'Anxiety and Stress', 'Parties (Social)']",The New York Times,Styles,1277
What in the World Is a $590 Scratch-and-Sniff T-shirt Doing in 2020?,2020-11-02,article,News,,"['Fashion and Apparel', 'Smell (Olfaction)', 'Senses and Sensation', 'T-Shirts (Apparel)', 'Quarantine (Life and Culture)', 'your-feed-fashion', 'your-feed-selfcare']",The New York Times,Styles,2316
"A Rapid Virus Test Falters in People Without Symptoms, Study Finds",2020-11-02,article,News,,"['Tests (Medical)', 'Coronavirus Risks and Safety Concerns', 'Colleges and Universities', 'Coronavirus (2019-nCoV)', 'Laboratories and Scientific Equipment', 'your-feed-health', 'your-feed-science']",The New York Times,Science,1492
Traveling Through Cookbooks,2020-11-02,article,News,,['Cooking and Cookbooks'],The New York Times,Dining,622
"An English soccer star extends his efforts to feed children in need, as the government does nothing.",2020-11-02,article,News,,"['internal-essential', 'Food Insecurity', 'Children and Childhood', 'Politics and Government', 'Soccer', 'Coronavirus (2019-nCoV)', 'Quarantines']",The New York Times,Foreign,317
‘I Still Believe in Our City’: A Public Art Series Takes On Racism,2020-11-02,article,News,,"['Art', 'Quarantine (Life and Culture)', 'Coronavirus (2019-nCoV)', 'Race and Ethnicity', 'Discrimination', 'Asian-Americans', 'Black Lives Matter Movement', 'Stations and Terminals (Passenger)', 'Subways']",The New York Times,Culture,539
"Trump vs. Biden on Policing, Crime and Guns",2020-11-02,multimedia,Interactive Feature,,"['Police Reform', 'Presidential Election of 2020', 'Black Lives Matter Movement', 'Police', 'Prisons and Prisoners', 'Capital Punishment']",The New York Times,U.S.,0
What the Heck Is That?,2020-11-02,article,News,,['Crossword Puzzles'],The New York Times,Games,126
Chris Hadfield’s spirited song in space was no “oddity.”,2020-11-02,article,News,,"['International Space Station', 'Music', 'Space and Astronomy', 'International Relations', 'United States International Relations']",The New York Times,Science,393
Bob and Doug’s excellent journey.,2020-11-02,article,News,,"['Private Spaceflight', 'Space and Astronomy', 'Rocket Science and Propulsion']",The New York Times,Science,252
A new window that forever changed our view of Earth.,2020-11-02,article,News,,"['International Space Station', 'Earth', 'Photography', 'Space and Astronomy']",The New York Times,Science,404
The need for caffeine was the mother of invention.,2020-11-02,article,News,,"['Coffee', 'Space and Astronomy', 'Inventions and Patents', 'International Space Station']",The New York Times,Science,311
A perilous flight that reinforced Russia’s rocketry skills.,2020-11-02,article,News,,"['Soyuz Project', 'International Space Station', 'Aviation Accidents, Safety and Disasters', 'Rocket Science and Propulsion', 'Space and Astronomy']",The New York Times,Science,297
Many firsts for women in a very male orbit.,2020-11-02,article,News,,"['Women and Girls', 'International Space Station', 'Space and Astronomy', 'Space Stations']",The New York Times,Science,399
How the Space Station Became a Base to Launch Humanity’s Future,2020-11-02,article,News,,"['International Space Station', 'United States Politics and Government', 'Research', 'Space and Astronomy', 'United States International Relations']",The New York Times,Science,1738
When the Virus Came for the American Dream,2020-11-02,article,News,,"['Coronavirus Reopenings', 'Income Inequality', 'Immigration and Emigration', 'Shutdowns (Institutional)', 'Coronavirus (2019-nCoV)', 'Small Business', 'Hispanic-Americans']",The New York Times,Magazine,7677
Battleground States See the Most Voting Misinformation,2020-11-02,article,News,,"['Rumors and Misinformation', 'Presidential Election of 2020', 'Absentee Voting', 'Voter Fraud (Election Fraud)']",The New York Times,Business,422
Home Sweet Home in Orbit,2020-11-02,article,News,,"['Space and Astronomy', 'Space Stations', 'Photography', 'Earth', 'International Space Station', 'your-feed-science']",The New York Times,Science,764
Can I Wear Political Clothing When I Vote?,2020-11-02,article,News,,"['Fashion and Apparel', 'State Legislatures', 'your-feed-selfcare', 'Voting and Voters']",The New York Times,Styles,463
Millions of Votes Are in Postal Workers’ Hands. Here Is Their Story.,2020-11-02,multimedia,Interactive Feature,,"['Absentee Voting', 'Postal Service and Post Offices', 'Coronavirus (2019-nCoV)', 'Workplace Hazards and Violations', 'United States Politics and Government']",The New York Times,Magazine,0
9 Ways Outdoor Dining Will Change New York,2020-11-02,article,News,,"['Quarantine (Life and Culture)', 'Restaurants', 'Sidewalks']",The New York Times,Dining,1378
Are You Going Home for Thanksgiving?,2020-11-02,article,News,,"['Education (K-12)', 'Colleges and Universities', 'Thanksgiving Day']",The New York Times,NYTNow,79
Video Shows Trump Supporters Blocking Highways and Streets,2020-11-02,multimedia,Video,,"['United States Politics and Government', 'Presidential Elections (US)', 'Roads and Traffic']",The New York Times,,0
20 Years Aboard the International Space Station,2020-11-02,multimedia,Interactive Feature,,"['International Space Station', 'Space Shuttles']",The New York Times,Science,0
Parents in N.Y.C. Public Schools Now Face This Agonizing Choice,2020-11-02,article,News,,"['Education (K-12)', 'Coronavirus (2019-nCoV)', 'Coronavirus Reopenings', 'E-Learning', 'Teachers and School Employees']",The New York Times,Metro,1525
How to Worry More Mindfully,2020-11-02,article,News,,"['Content Type: Service', 'Psychology and Psychologists', 'Anxiety and Stress', 'Quarantine (Life and Culture)']",The New York Times,Smarter Living,1428
